t_ms,target_um,current_um,error_um
0.0,90.0,89.9992,-0.0007
0.001,90.0,89.9992,-0.0007
0.002,90.0,89.9992,-0.0007
0.003,90.0,89.9991,-0.0008
0.004,90.0,89.9991,-0.0008
0.005,90.0,89.9991,-0.0008
0.006,90.0,89.9991,-0.0008
0.007,90.0,89.9991,-0.0008
0.008,90.0,89.999,-0.0009
0.009000000000000001,90.0,89.999,-0.0009
0.01,90.0,89.999,-0.0009
0.011,90.0,89.9989,-0.001
0.012,90.0,89.9989,-0.001
0.013000000000000001,90.0,89.9989,-0.001
0.014,90.0,89.9989,-0.001
0.015,90.0,89.9988,-0.0011
0.016,90.0,89.9988,-0.0011
0.017,90.0,89.9988,-0.0011
0.018000000000000002,90.0,89.9987,-0.0012
0.019,90.0,89.9987,-0.0012
0.02,90.0,89.9987,-0.0012
0.021,90.0,89.9987,-0.0012
0.022,90.0,89.9987,-0.0012
0.023,90.0,89.9986,-0.0012
0.024,90.0,89.9987,-0.0012
0.025,90.0,89.9987,-0.0012
0.026000000000000002,90.0,89.9986,-0.0013
0.027,90.0,89.9986,-0.0013
0.028,90.0,89.9985,-0.0014
0.029,90.0,89.9985,-0.0014
0.03,90.0,89.9986,-0.0013
0.031,90.0,89.9985,-0.0014
0.032,90.0,89.9985,-0.0014
0.033,90.0,89.9985,-0.0014
0.034,90.0,89.9985,-0.0014
0.035,90.0,89.9984,-0.0015
0.036000000000000004,90.0,89.9984,-0.0015
0.037,90.0,89.9984,-0.0015
0.038,90.0,89.9984,-0.0015
0.039,90.0,89.9984,-0.0015
0.04,90.0,89.9984,-0.0015
0.041,90.0,89.9983,-0.0016
0.042,90.0,89.9983,-0.0016
0.043000000000000003,90.0,89.9983,-0.0016
0.044,90.0,89.9982,-0.0017
0.045,90.0,89.9982,-0.0017
0.046,90.0,89.9982,-0.0017
0.047,90.0,89.9982,-0.0017
0.048,90.0,89.9982,-0.0017
0.049,90.0,89.9982,-0.0017
0.05,90.0,89.9982,-0.0017
0.051000000000000004,90.0,89.9981,-0.0018
0.052000000000000005,90.0,89.9982,-0.0017
0.053,90.0,89.9981,-0.0018
0.054,90.0,89.9981,-0.0018
0.055,90.0,89.9981,-0.0018
0.056,90.0,89.9981,-0.0018
0.057,90.0,89.9981,-0.0018
0.058,90.0,89.9982,-0.0017
0.059000000000000004,90.0,89.9982,-0.0017
0.06,90.0,89.9982,-0.0017
0.061,90.0,89.9982,-0.0017
0.062,90.0,89.9982,-0.0016
0.063,90.0,89.9982,-0.0017
0.064,90.0,89.9981,-0.0018
0.065,90.0,89.9981,-0.0018
0.066,90.0,89.9981,-0.0018
0.067,90.0,89.9981,-0.0018
0.068,90.0,89.9981,-0.0018
0.069,90.0,89.9981,-0.0018
0.07,90.0,89.9981,-0.0018
0.07100000000000001,90.0,89.998,-0.0019
0.07200000000000001,90.0,89.9981,-0.0018
0.073,90.0,89.998,-0.0019
0.074,90.0,89.998,-0.0019
0.075,90.0,89.998,-0.0019
